"","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","word"
"15582",FALSE,0,NA,2017-12-08 21:49:50,FALSE,NA,"939250694837727232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloe_galard",329,TRUE,FALSE,NA,NA,"bone"
"15583",FALSE,0,NA,2017-12-08 21:49:50,FALSE,NA,"939250694837727232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloe_galard",329,TRUE,FALSE,NA,NA,"animal"
"15584",FALSE,0,NA,2017-12-08 21:49:50,FALSE,NA,"939250694837727232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloe_galard",329,TRUE,FALSE,NA,NA,"left"
"15585",FALSE,0,NA,2017-12-08 21:49:50,FALSE,NA,"939250694837727232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloe_galard",329,TRUE,FALSE,NA,NA,"agony"
"15586",FALSE,0,NA,2017-12-08 21:49:50,FALSE,NA,"939250694837727232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloe_galard",329,TRUE,FALSE,NA,NA,"chewing"
"15587",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"rt"
"15588",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"annekasvenska"
"15589",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"canada"
"15590",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"goose"
"15591",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"trap"
"15592",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"coyotes"
"15593",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"clamps"
"15594",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"cut"
"15595",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"bone"
"15596",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"animal"
"15597",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"left"
"15598",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"agony"
"15599",FALSE,0,NA,2017-12-08 21:37:44,FALSE,NA,"939247647998832642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jessdrake32",329,TRUE,FALSE,NA,NA,"chewing"
"15600",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"rt"
"15601",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"_justin_smith"
"15602",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"merry"
"15603",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"christmas"
"15604",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"canadagooseinc"
"15605",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"jacket"
"15606",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"behalf"
"15607",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"nordstrom"
"15608",FALSE,0,NA,2017-12-08 21:35:00,FALSE,NA,"939246961399607299",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","custservstory",1,TRUE,FALSE,NA,NA,"messing"
"15609",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"rt"
"15610",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"annekasvenska"
"15611",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"canada"
"15612",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"goose"
"15613",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"trap"
"15614",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"coyotes"
"15615",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"clamps"
"15616",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"cut"
"15617",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"bone"
"15618",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"animal"
"15619",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"left"
"15620",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"agony"
"15621",FALSE,0,NA,2017-12-08 21:32:04,FALSE,NA,"939246222434545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markacuthbert",329,TRUE,FALSE,NA,NA,"chewing"
"15622",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"merry"
"15623",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"christmas"
"15624",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"canadagooseinc"
"15625",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"jacket"
"15626",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"behalf"
"15627",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"nordstrom"
"15628",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"messing"
"15629",FALSE,0,NA,2017-12-08 21:31:24,TRUE,NA,"939246056193384449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Justin_Smith",1,FALSE,FALSE,NA,NA,"ne"
"15630",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"rt"
"15631",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"annekasvenska"
"15632",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"canada"
"15633",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"goose"
"15634",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"trap"
"15635",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"coyotes"
"15636",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"clamps"
"15637",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"cut"
"15638",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"bone"
"15639",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"animal"
"15640",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"left"
"15641",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"agony"
"15642",FALSE,0,NA,2017-12-08 21:27:54,FALSE,NA,"939245173434875905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuzKarla13",329,TRUE,FALSE,NA,NA,"chewing"
"15643",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"rt"
"15644",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"annekasvenska"
"15645",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"canada"
"15646",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"goose"
"15647",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"trap"
"15648",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"coyotes"
"15649",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"clamps"
"15650",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"cut"
"15651",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"bone"
"15652",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"animal"
"15653",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"left"
"15654",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"agony"
"15655",FALSE,0,NA,2017-12-08 21:21:11,FALSE,NA,"939243485663846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7103a9c44d1c4df",329,TRUE,FALSE,NA,NA,"chewing"
"15656",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"rt"
"15657",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"annekasvenska"
"15658",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"canada"
"15659",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"goose"
"15660",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"trap"
"15661",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"coyotes"
"15662",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"clamps"
"15663",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"cut"
"15664",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"bone"
"15665",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"animal"
"15666",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"left"
"15667",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"agony"
"15668",FALSE,0,NA,2017-12-08 21:19:24,FALSE,NA,"939243035279417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",329,TRUE,FALSE,NA,NA,"chewing"
"15669",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"rt"
"15670",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"annekasvenska"
"15671",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"canada"
"15672",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"goose"
"15673",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"trap"
"15674",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"coyotes"
"15675",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"clamps"
"15676",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"cut"
"15677",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"bone"
"15678",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"animal"
"15679",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"left"
"15680",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"agony"
"15681",FALSE,0,NA,2017-12-08 21:15:05,FALSE,NA,"939241950158483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edr_photography",329,TRUE,FALSE,NA,NA,"chewing"
"15682",FALSE,0,NA,2017-12-08 21:09:57,FALSE,NA,"939240656484098048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SchofieldColin",329,TRUE,FALSE,NA,NA,"rt"
"15683",FALSE,0,NA,2017-12-08 21:09:57,FALSE,NA,"939240656484098048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SchofieldColin",329,TRUE,FALSE,NA,NA,"annekasvenska"
"15684",FALSE,0,NA,2017-12-08 21:09:57,FALSE,NA,"939240656484098048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SchofieldColin",329,TRUE,FALSE,NA,NA,"canada"
